X,Y
-1.0079076127761435,0.6785702448682284
-0.4338167262488767,1.2054309512564314
0.609088163042785,-0.15757770660525025
0.3492242397966979,-0.7977204653847262
-0.8448860093213567,-0.18938609684025415
-0.6247688792396418,0.13632090943902112
2.0873563475111845,-1.059813499087288
0.16451648490051352,-1.3392609805586935
-0.7165954505313803,-0.49718811167775034
0.5652502744416896,-2.068514607502487
1.1617350121424892,0.8448562910155407
-1.1005639594110905,0.5955626921547968
2.2337833842868133,-1.60335744886168
-0.5000741395556267,1.388478318419606
-0.06760277865276154,-1.690986259550358
2.4855872264370165,-1.3011648158106226
0.27524060212866014,0.09133049196446656
-0.360850153465637,-0.19309028706724268
-0.7188467253233156,0.4329592956576636
-1.1164176646164568,0.2757746604091186
1.3966902965660988,-0.12051583690753861
0.4609760445970067,0.6102304116696573
0.20398209483697188,-0.1302915013855286
0.1277350108106644,1.2167726779464936
1.2585874139274158,-0.049050806777191626
-1.0063365026612097,-0.7834849665794021
2.079788860908862,-1.0933717420066333
0.6503782682855381,-0.31932301195106716
-1.0389663580970645,0.7992037902420212
-0.7919280302434164,0.0036475255544266795
1.1068680176885766,-1.0143149891041907
0.26482771355630286,0.1425986405185379
-0.9043810066591239,2.015993613935021
0.3769766876973468,0.1928860493003913
0.17790027002822298,0.5096239080189535
1.9198359406070684,-0.19017974132788854
-1.8207884330771467,1.7567212822646885
0.3779568710373312,0.2958557989320499
-1.8153648283992654,0.07916890336164653
0.12037258942924889,-0.8626625980451027
-0.10816558773390977,0.3025039989060839
2.249138817441697,-0.4960893351950969
-2.0951063332053677,0.8570189708804186
1.0609491455353361,0.8149997020012587
0.017472908800736153,0.6224012364092292
-0.08688518591666355,0.8743533517726253
0.7500893376741229,0.7886994959090361
0.3827682393574265,-1.1153197488571824
0.4886542036408223,0.40918345394240724
2.9038198349536595,-1.2834860995129018
-0.36134291817880465,0.6401524434508093
0.8997705213335283,-1.62073051381288
-0.10528194225977962,-0.05084700274883306
1.5325188275340318,-0.8144046161801083
-1.486941789996399,1.816771922658027
1.271347158040129,-1.2013183061710424
-1.14124966636625,-0.034085315768701906
-0.07752969423816342,0.4039772386573978
-0.6030528015759392,-0.7099070562280454
-1.571439370713957,0.6092759253388448
-0.3953887750872049,0.8459930012330822
0.7036743221373368,0.25823151378246406
-0.6717792606998443,-0.1225174598383457
-0.9793800549927735,0.14430168266403967
0.23554115253865746,0.519784505420783
0.02493498158309526,1.714050541219762
0.29741445558019763,0.007789479201723632
2.3991353268007627,-1.1656161660801152
-0.23768387598985782,0.18170280603934622
-0.8848274813347012,1.301739213854339
-0.6153726529331704,-0.9260461974380744
-0.8332580334916511,0.4695962603298918
-1.1998414582495642,-0.18996311200995825
0.26272460130341474,0.27471510007284494
-1.1088824555769574,0.6211155013435341
-3.0292350213629,2.4003469753685542
-0.14371530800348048,0.3308092299339455
-0.46312490316012095,-0.5244119378930223
0.11541407612708764,0.2797820372063065
0.03804376538640586,2.304772291442648
1.1212676826862895,0.5909246279732943
0.9315165509804886,-0.5694641209138763
-0.5140139719960051,-0.37246469479193534
1.4219118592971873,0.2613784731282998
-0.9445235822757069,1.1506501015435697
-1.0861297109738575,1.2439354174455932
-0.734406103407314,0.41289596718431926
0.6799037798208364,-0.7794437723237164
-0.8338745512446748,0.4739455333300957
0.1718007254795363,-1.005767873433756
0.755163288274127,0.11434686500644096
0.32793294304524884,-0.2689551662361701
-1.4715223583316532,0.35498243034527355
0.09336785978481438,0.5413058717568753
2.1369817189054925,-1.019688815484954
0.014281089505411272,0.1202281916704716
1.4167720942083992,-0.3994753637739946
0.13436344632637723,-0.20061204567066268
-0.14340781695876598,0.01994269167141903
0.07080276560238702,-0.19419800613959928
-0.006569377293389467,1.8385863329160315
-0.419442375582077,-0.7851960318743476
1.06747808749272,-1.0303139146834126
1.0346761767841581,-0.8295002696122153
0.5008476549111847,-2.454247859408326
0.6764363463720949,-1.981899771643466
-1.7784674183333427,0.09953702811463609
0.8593898327855354,-0.7726261579711374
0.9743346121925812,-1.3381132668482831
0.07134660611833488,-1.1202300682287558
0.2360671073521617,-0.4428120378336827
1.1345743620708904,-1.3768177100860175
-0.6995676030415285,-0.8034324009895029
0.221263926577628,0.4776074357291169
-0.06910700934579905,-1.4361935879604746
-0.8666983794405365,0.6520455088072862
0.3122059252796958,-0.5554612914380247
0.9034325150568263,-0.6484422155367328
0.20082674207542728,1.1414499604094634
0.05564747375080448,-0.017327610917619182
0.29850157379639797,1.206466536571548
-0.9837519610364709,0.8011154873632385
1.3780397135353823,-1.7885222602862378
-0.7632723561014609,0.49921343397990914
0.07909619220069752,0.03149301970271286
-2.111139275116506,1.5693307477939376
0.918707589864896,-0.6999677767580709
0.7991194078663751,-0.3549034966404637
0.26728827927548204,-0.3130789430859106
-0.22345302400413997,0.30183266022796984
0.9121164758687039,-0.8611624809067636
-0.3999432393749489,0.8471888565485282
-0.18706716920050642,0.797269071212401
-1.7980227418701844,1.7000584528310794
0.9473903684635365,0.397582813604697
-0.27868912402204654,-1.0560657835850789
-2.1699357231880763,0.14956076955944453
-0.2976592290365172,1.4663827736466626
-1.0705247171457306,0.6026950075100799
-0.06104521639648958,0.7723432892511188
-1.1391114767207102,0.01781827238039045
-0.051178560469380574,-0.6069676667382332
1.242414546757587,-0.9404518255902012
0.9760794539324749,-0.39900316738121705
-0.237241948651163,-0.26582451407261504
0.36591817568360685,-0.8418195503262036
-1.203485279031108,0.3432185440370677
0.8961882268457111,0.815364920474146
0.07818966889913964,-0.9984383498571237
-1.2516775938523919,-0.9671041445910497
-0.005403711669569794,-0.4856992750416166
1.7180913352954614,-1.080786117042219
-0.31155086065622195,0.20981970861457816
-0.2241356781319055,-1.0065989290364314
-1.5554687449486697,1.2981197902712636
1.0843525226233597,-0.34187227597093023
-0.1096223798758198,1.1824752718743012
-2.356461916493684,-0.08754593058787324
2.330582496992043,-1.228324828513135
-0.4963556196496074,0.1400005370413572
2.2809284569329127,-2.765057594223487
-0.5438434509441141,0.5427658113740528
0.26940677021383774,-0.6106515996316267
-1.857150653703276,-1.1057620363497271
0.39236231134953037,-2.3725974906222476
-0.6782259451748507,-0.621783569962758
0.5013126452833546,-0.5233425055317293
-1.1387046318169807,-0.9830168879257404
-0.5576372123839253,0.12915212778682655
1.263059249313816,-0.6174811419623436
-1.2496064546154673,0.7970427405028798
-0.8001952939150963,1.65803232676553
0.630669420945242,-0.2246263694841929
-0.3114247801038138,0.6422486176949632
-0.4564477201295302,0.17845073483643561
-2.020010140623314,0.6825148985324
0.9527562988748357,-1.0696714374401257
-0.27283475351386266,-1.3693937957317464
0.5431661989684465,0.7583321408333845
2.023107513919585,-1.782683012017636
-0.21149275167162895,-0.2736061165446438
0.5402729118986128,0.1381284445940568
0.5653386639315079,-0.7384623860511205
1.1042609709407332,-0.36989018285128894
-0.6907981852503546,-0.02236307287282521
0.10827812534517078,-1.9908406487075774
-1.2166101461704975,0.7749824463959644
1.7699871794447362,-1.15824886702475
0.3900383949519325,0.12092017103732941
0.4864592029510468,-1.0843661080539244
0.33269638430996795,-0.5338827829398843
1.019699355756462,-0.648898022348634
1.1722779711567721,-0.8349300704074388
0.48464754097775287,0.5544345465789783
-1.2001126726183546,0.9074834413673132
0.120080333759294,0.48575896407073915
0.3694861060485716,0.31987027319421674
1.7523440053765746,-0.2528708789765259
-1.314582889239889,0.9813529772534755
0.4088638665102141,-0.9911233777981662
0.045496042248460544,-0.8453174238813292
-1.8330661232628231,0.4863245725898177
-0.8784772356278563,1.9309548917987047
-0.834152562567439,0.00206362502242415
-0.29930768050131645,-1.077842517456179
0.9143819217425699,-1.1714249480605259
0.09772005872019751,-0.7191223467391982
-0.26300344020533395,1.177788448136933
-2.235325690300405,0.9159154850674381
-0.6959052573278981,0.09696485227768213
0.3884300352368252,0.025600436194941057
0.5454813240116179,-1.2419136946982736
0.11277403453389101,0.628717864331226
-1.0978803434321731,0.10400239042884007
0.8096096611684103,-1.2981060230566688
0.3388980775631152,-0.7733221754912354
-1.1209823177417697,0.847794394660671
0.20445013919643762,-0.16086381994926882
0.7279036222190456,-0.9687582711925568
-1.2744453002573946,1.5334216534840954
0.19989186820721283,-1.2558367937599724
1.0859495857429584,0.5155278516287696
0.8957402577052024,0.33298097151062583
-0.9076102749910986,-0.15771449950018657
-0.5897726700366731,-0.20781979278524712
1.4637116750808208,-0.9123638480093419
0.036164371011212074,-0.22442580350753683
-0.024936046229560527,-0.11090586251273608
-0.0622306169312099,0.8395824963190124
1.0817546045931223,-0.46826309444200204
0.7769513189514436,-2.1772963540310237
0.0410623805571962,-0.17750607844925892
-0.43786719260962365,0.5930647271540783
1.885907848085832,-0.6132136758597672
-0.30648301371381764,0.4265638498228079
-1.3781005796532377,1.8602432733957037
0.6153357407657655,-0.12345958389202885
-0.5292486970567184,0.3966986962556029
-0.4421782356680157,1.257578123666528
-1.1815274949385637,1.3733420972449524
-0.4707616206740173,2.026113253158406
-0.9007467986816147,1.3988056409771756
-0.7167431968235298,0.15816162423122532
1.1606851106252822,-1.0598510465266415
-1.116121372321838,0.4338509192287841
-0.7645999511605536,2.5808691506342747
0.3105973736691465,-0.30650961816257993
1.1004861645311443,0.036570992981042175
-1.211715646107361,0.2667493519770805
0.4414876252073007,0.34568843107334785
-1.7142699195504592,2.412061707040233
-0.3002833211338296,-0.5516138290132926
0.30611568765477765,0.933964358147972
-1.1888814327118409,2.0584122809244962
